93.26,8.04,295.55,237.483,279.193,275.233,-41.711
94.24,21.93,302.789,244.279,286.626,283.43,-42.347
94.23,21.85,301.121,244.279,284.02,281.345,-39.741
94.22,21.77,302.612,244.049,286.506,283.18,-42.457
94.22,21.69,302.914,244.049,286.115,282.308,-42.067
94.21,21.61,297.268,243.584,280.158,278.518,-36.574
94.2,21.52,300.062,242.877,282.536,279.123,-39.66
94.19,21.44,298.846,242.877,279.951,278.125,-37.074
94.18,21.36,300.692,242.877,282.137,279.943,-39.261
94.18,21.28,297.666,242.877,281.361,279.643,-38.484
94.17,21.2,299.776,242.155,282.416,279.898,-40.261
94.16,21.12,299.982,242.155,281.33,277.676,-39.176
94.15,21.04,300.1,242.637,282.659,279.856,-40.022
94.14,20.96,297.973,242.637,278.98,277.245,-36.343
94.14,20.87,296.572,242.397,280.702,279.212,-38.305
94.13,20.79,295.355,242.397,279.742,277.994,-37.346
94.12,20.71,296.161,242.155,278.471,276.936,-36.317
94.11,20.63,300.098,241.665,281.197,279.944,-39.532
94.11,20.55,302.471,242.877,281.975,280.627,-39.098
94.1,20.47,300.346,243.817,282.34,280.712,-38.522
94.09,20.39,300.441,243.584,282.048,279.597,-38.463
94.08,20.31,293.999,243.817,275.282,274.6,-31.465
94.08,20.23,289.595,243.817,273.202,273.085,-29.385
94.07,20.15,289.355,243.817,272.279,272.015,-28.462
94.06,20.07,289.4,243.817,273.934,273.548,-30.117
94.05,19.99,286.853,243.817,271.72,271.78,-27.902
94.05,19.91,287.517,243.35,270.251,269.926,-26.901
94.04,19.83,287.517,242.877,269.963,269.057,-27.087
94.03,19.75,288.423,242.877,268.458,268.031,-25.581
94.03,19.67,284.92,242.877,267.814,267.041,-24.937
94.02,19.59,284.92,242.397,264.826,264.824,-22.43
94.01,19.51,284.178,241.911,264.881,264.466,-22.97
94,19.43,282.546,242.155,260.893,259.988,-18.738
94,19.35,280.117,242.155,258.09,256.999,-15.936
93.99,19.27,274.487,241.418,247.875,246.478,-6.457
93.98,19.19,280.84,239.11,258.129,258.109,-19.019
93.98,19.11,290.44,237.483,270.147,268.124,-32.664
93.97,19.03,286.502,239.896,262.782,261.226,-22.886
93.96,18.95,281.087,242.397,259.569,259.772,-17.172
93.96,18.87,278.022,241.665,262.678,262.286,-21.013
93.95,18.79,277.105,242.155,261.818,262.124,-19.663
93.94,18.71,273.609,243.114,251.677,250.321,-8.563
93.94,18.63,270.864,238.034,213.298,214.384,24.736
93.93,18.55,275.148,225.177,204.682,206.853,20.495
93.92,18.47,273.309,212.739,200.755,201.849,11.984
93.92,18.39,265.708,207.201,203.622,206.742,3.579
93.91,18.31,260.252,207.961,210.074,211.882,-2.113
93.9,18.24,262.341,210.795,208.295,211.202,2.501
93.9,18.16,263.936,213.961,223.106,223.149,-9.145
93.89,18.08,265.281,220.819,224.096,220.608,-3.277
93.88,18,270.979,226.759,218.223,211.972,8.536
93.88,17.92,271.093,232.396,212.283,209.255,20.114
93.87,17.84,266.545,233.036,209.132,208.79,23.904
93.87,17.76,263.316,226.759,212.673,214.704,14.087
93.86,17.68,263.316,223.077,218.599,221.942,4.478
93.85,17.61,261.324,225.978,229.191,231.117,-3.213
93.85,17.53,262.009,227.895,236.482,235.108,-8.587
93.84,17.45,262.008,227.521,234.35,235.634,-6.828
93.84,17.37,264.395,230.051,234.415,234.477,-4.364
93.83,17.29,274.29,228.265,245.62,247.943,-17.355
93.82,17.21,281.296,226.371,256.949,256.785,-30.578
93.82,17.14,283.211,231.743,255.84,255.707,-24.097
93.81,17.06,286.105,236.922,255.899,255.82,-18.977
93.81,16.98,286.334,241.418,257.295,255.59,-15.878
93.8,16.9,289.6,242.637,260.335,258.51,-17.697
93.79,16.82,288.301,242.637,259.34,257.513,-16.702
93.79,16.75,288.574,242.877,258.839,257.122,-15.962
93.78,16.67,292.376,243.114,262.352,261.221,-19.238
93.78,16.59,297.165,243.35,268.21,266.689,-24.86
93.77,16.51,295.039,243.35,263.788,260.526,-20.438
93.77,16.43,295.813,243.114,259.78,256.098,-16.666
93.76,16.36,292.351,242.637,257.514,254.146,-14.876
93.76,16.28,289.154,242.397,256.076,254.148,-13.679
93.75,16.2,289.041,242.155,257.008,255.017,-14.854
93.74,16.12,292.328,242.155,258.441,256.218,-16.286
93.74,16.05,290.146,241.169,254.639,252.433,-13.47
93.73,15.97,289.894,240.665,250.556,249.707,-9.891
93.73,15.89,291.512,240.665,255.637,251.956,-14.972
93.72,15.81,290.1,240.918,252.878,250.383,-11.961
93.72,15.74,289.609,240.918,252.326,249.397,-11.408
93.71,15.66,287.68,240.411,248.476,247.575,-8.066
93.71,15.58,286.567,239.374,253.127,251.235,-13.753
93.7,15.5,286.435,238.306,260.836,258.508,-22.53
93.7,15.43,288.393,238.844,261.058,257.68,-22.214
93.69,15.35,293.801,239.11,268.738,263.415,-29.628
93.69,15.27,299.61,239.636,282.332,276.118,-42.696
93.68,15.2,299.878,240.665,285.505,279.06,-44.84
93.68,15.12,297.161,240.665,272.284,266.417,-31.619
93.67,15.04,285.592,239.896,255.513,252.602,-15.617
93.67,14.97,274.574,240.411,247.736,244.917,-7.325
93.66,14.89,263.316,240.411,237.902,237.782,2.508
93.66,14.81,264.844,238.306,239.993,239.299,-1.687
93.65,14.73,266.818,236.353,244.59,243.252,-8.237
93.65,14.66,268.377,235.774,247.613,247.383,-11.839
93.64,14.58,270.529,238.306,250.747,250.378,-12.441
93.64,14.5,268.252,238.576,246.994,247.819,-8.418
93.63,14.43,267.216,238.034,246.087,246.464,-8.053
93.63,14.35,264.694,237.759,237.1,236.065,0.659
93.62,14.28,262.507,235.774,223.4,221.657,12.374
93.62,14.2,271.525,232.718,231.073,228.981,1.645
93.61,14.12,279.138,231.743,255.024,253.758,-23.28
93.61,14.05,278.267,238.034,260.895,260.258,-22.861
93.6,13.97,275.512,241.169,255.595,253.967,-14.427
93.6,13.89,268.871,238.844,241.914,239.712,-3.07
93.6,13.82,263.156,232.396,229.464,228.654,2.932
93.59,13.74,268.607,225.177,229.828,232.298,-4.651
93.59,13.66,293.965,222.639,274.762,271.51,-52.123
93.58,13.59,298.783,224.768,277.511,269.182,-52.742
93.58,13.51,300.103,235.48,274.739,265.475,-39.259
93.57,13.44,299.054,241.169,280.358,273.766,-39.19
93.57,13.36,298.748,240.154,285.732,279.715,-45.578
93.56,13.28,293.293,241.169,274.492,267.411,-33.324
93.56,13.21,283.309,240.154,251.498,243.94,-11.344
93.56,13.13,284.025,237.204,251.743,242.396,-14.539
93.55,13.06,273.873,238.034,236.35,231.745,1.684
93.55,12.98,280.464,236.065,238.533,234.649,-2.468
93.54,12.9,285.987,232.072,250.738,246.283,-18.667
93.54,12.83,286.166,230.739,252.883,247.448,-22.144
93.54,12.75,286.336,228.63,254.149,249.517,-25.518
93.53,12.68,283.537,228.992,249.567,244.636,-20.575
93.53,12.6,280.727,231.743,239.451,234.257,-7.708
93.52,12.53,281.515,231.077,240.823,234.651,-9.746
93.52,12.45,279.299,228.992,240.675,235.86,-11.684
93.52,12.37,277.694,228.992,237.346,235.323,-8.354
93.51,12.3,281.08,230.397,244.669,242.531,-14.272
93.51,12.22,285.216,230.739,253.73,248.203,-22.992
93.5,12.15,290.125,231.412,258.54,250.313,-27.128
93.5,12.07,292.735,229.702,266.046,260.772,-36.344
93.5,12,300.516,223.509,286.956,282.838,-63.447
93.49,11.92,301.533,222.639,284.573,276.586,-61.934
93.49,11.85,300.766,231.743,273.272,266.688,-41.529
93.48,11.77,299.728,240.665,268.118,260.767,-27.453
93.48,11.7,296.876,243.817,262.992,255.806,-19.175
93.48,11.62,298.506,243.35,259.02,256.592,-15.67
93.47,11.55,301.833,243.584,274.376,269.77,-30.791
93.47,11.47,302.362,243.114,282.127,278.547,-39.013
93.47,11.4,301.773,242.155,288.434,285.924,-46.279
93.46,11.32,302.07,242.155,294.628,291.7,-52.473
93.46,11.25,301.952,243.114,293.453,290.793,-50.339
93.46,11.17,302.421,244.279,294.112,291.776,-49.833
93.45,11.1,301.773,244.507,294.971,292.451,-50.464
93.45,11.02,302.069,244.734,294.663,292.152,-49.929
93.44,10.95,302.878,244.507,294.147,291.776,-49.64
93.44,10.87,302.099,244.507,294.491,291.776,-49.984
93.44,10.8,301.857,244.507,293.204,290.409,-48.697
93.43,10.72,300.049,244.279,288.584,286.35,-44.306
93.43,10.65,301.258,244.507,287.644,286.19,-43.137
93.43,10.57,301.711,244.734,288.515,286.551,-43.781
93.42,10.5,301.227,244.507,287.728,286.031,-43.22
93.42,10.42,302.762,244.049,288.251,286.788,-44.202
93.42,10.35,302.907,244.049,292.327,289.682,-48.278
93.42,10.27,302.42,243.817,293.522,290.488,-49.705
93.41,10.2,302.128,243.817,294.112,291.248,-50.295
93.41,10.12,302.275,244.049,294.181,291.286,-50.133
93.41,10.05,302.246,243.817,293.661,290.869,-49.844
93.4,9.97,301.774,243.817,293.521,290.83,-49.704
93.4,9.9,301.169,243.584,293.905,291.096,-50.32
93.4,9.82,301.443,243.584,293.731,290.678,-50.147
93.39,9.75,301.654,243.35,292.891,289.798,-49.542
93.39,9.68,302.245,243.114,291.293,288.599,-48.179
93.39,9.6,301.562,242.877,292.469,288.715,-49.592
93.38,9.53,301.412,243.35,291.399,287.539,-48.049
93.38,9.45,301.892,243.817,290.5,287.54,-46.682
93.38,9.38,301.351,243.584,292.928,289.914,-49.343
93.38,9.3,301.291,243.817,293.766,290.602,-49.949
93.37,9.23,301.23,243.584,293.974,291.096,-50.39
93.37,9.16,301.015,243.584,293.486,290.525,-49.902
93.37,9.08,300.327,243.817,291.043,288.363,-47.225
93.36,9.01,299.875,243.584,290.424,287.418,-46.84
93.36,8.93,294.918,243.114,281.955,276.279,-38.841
93.36,8.86,282.805,242.397,255.403,250.527,-13.006
93.36,8.78,287.827,240.665,260.397,259.293,-19.732
93.35,8.71,294.307,238.844,278.044,275.552,-39.2
93.35,8.64,295.857,238.034,281.115,277.114,-43.081
93.35,8.56,295.975,237.483,281.114,277.114,-43.632
93.35,8.49,296.166,236.922,281.442,277.686,-44.52
93.34,8.41,297.386,236.922,284.416,280.922,-47.494
93.34,8.34,297.672,237.204,286.552,283.059,-49.348
93.34,8.27,297.206,238.034,285.239,281.976,-47.205
93.34,8.19,296.877,238.844,283.185,279.385,-44.341
93.33,8.12,296.84,239.11,281.893,277.907,-42.782
93.33,8.04,295.072,238.034,279.059,274.458,-41.025
94.32,21.93,302.962,244.734,285.589,283.101,-40.855
94.31,21.85,301.012,244.279,285.511,282.561,-41.233
94.31,21.77,300.943,244.507,284.022,281.641,-39.515
94.3,21.69,301.799,244.507,283.103,280.371,-38.596
94.29,21.61,299.482,244.049,281.279,279.385,-37.23
94.28,21.53,298.126,243.35,280.286,278.126,-36.936
94.27,21.44,299.187,242.877,279.784,277.994,-36.908
94.26,21.36,298.809,242.637,279.91,277.994,-37.272
94.26,21.28,299.247,242.637,280.741,278.778,-38.104
94.25,21.2,299.034,242.637,280.475,276.75,-37.838
94.24,21.12,294.743,242.155,275.277,273.729,-33.122
94.23,21.04,298.806,242.397,280.154,276.888,-37.757
94.22,20.96,294.472,242.637,276.741,275.37,-34.103
94.22,20.88,296.316,242.637,280.077,278.996,-37.44
94.21,20.79,296.388,242.397,279.448,278.213,-37.052
94.2,20.71,298.286,242.397,279.572,278.255,-37.176
94.19,20.63,301.943,241.911,282.176,280.456,-40.265
94.19,20.55,303.734,242.397,283.662,282.018,-41.265
94.18,20.47,300,243.584,282.056,280.754,-38.472
94.17,20.39,300.103,243.584,281.196,278.996,-37.612
94.16,20.31,298.254,243.35,279.108,277.642,-35.758
94.16,20.23,292.301,243.584,276.83,275.776,-33.245
94.15,20.15,289.148,243.817,273.387,272.761,-29.569
94.14,20.07,287.209,244.279,272.974,272.015,-28.695
94.13,19.99,288.16,244.279,272.047,271.355,-27.768
94.13,19.91,288.867,243.817,272.045,270.975,-28.227
94.12,19.83,286.34,243.584,270.011,269.734,-26.427
94.11,19.75,289.103,243.35,270.536,269.973,-27.186
94.11,19.67,287.461,242.637,267.22,266.344,-24.583
94.1,19.59,284.425,242.397,267.169,266.594,-24.773
94.09,19.51,282.209,242.155,264.258,263.797,-22.103
94.08,19.43,279.3,241.911,260.235,260.582,-18.324
94.08,19.35,276.057,241.911,259.661,259.645,-17.751
94.07,19.27,273.009,241.665,249.445,249.256,-7.781
94.06,19.19,279.191,239.11,260.777,261.01,-21.667
94.06,19.11,287.746,237.759,264.948,262.163,-27.188
94.05,19.03,287.843,240.918,262.572,260.742,-21.654
94.04,18.95,288.099,242.637,262.031,262.388,-19.394
94.04,18.87,281.931,240.665,260.841,261.119,-20.176
94.03,18.79,279.376,241.418,261.601,261.595,-20.184
94.02,18.71,275.68,243.114,252.39,250.952,-9.276
94.02,18.63,265.425,239.11,224.408,225.561,14.702
94.01,18.55,269.825,226.759,222.657,227.518,4.103
94,18.47,274.267,212.107,216.596,218.926,-4.489
94,18.39,262.833,207.961,216.517,218.864,-8.556
93.99,18.32,260.616,208.699,208.163,209.375,0.535
93.98,18.24,258.536,211.459,206.014,208.545,5.445
93.98,18.16,259.883,216.253,219.052,218.583,-2.799
93.97,18.08,261.497,223.077,212.419,212.764,10.658
93.96,18,267.48,229.349,204.086,205.499,25.262
93.96,17.92,269.952,234.585,208.435,209.712,26.15
93.95,17.84,265.852,233.664,218.701,220.787,14.964
93.95,17.76,260.615,225.177,219.715,221.759,5.462
93.94,17.69,263.472,219.865,223.301,223.959,-3.436
93.93,17.61,265.282,221.743,234.353,234.575,-12.611
93.93,17.53,265.994,224.768,237.038,237.413,-12.269
93.92,17.45,267.337,228.992,241.102,242.433,-12.111
93.91,17.37,265.424,233.036,239.194,240.969,-6.157
93.91,17.29,276.399,231.412,249.32,250.499,-17.909
93.9,17.21,283.862,232.072,258.158,258.015,-26.086
93.9,17.14,282.55,238.034,256.545,257.067,-18.511
93.89,17.06,284.241,240.154,256.545,256.841,-16.39
93.88,16.98,285.875,241.665,257.644,257.234,-15.979
93.88,16.9,288.001,243.114,258.385,258.404,-15.271
93.87,16.82,286.95,243.35,257.47,257.791,-14.12
93.87,16.75,289.166,243.584,262.07,262.271,-18.486
93.86,16.67,295.918,243.817,267.943,267.576,-24.126
93.86,16.59,299.208,243.817,272.08,268.753,-28.263
93.85,16.51,294.341,243.584,261.488,258.012,-17.903
93.84,16.43,291.52,243.114,253.375,252.259,-10.261
93.84,16.36,289.25,242.637,254.948,253.503,-12.311
93.83,16.28,288.426,242.637,255.958,254.729,-13.321
93.83,16.2,291.981,242.397,257.238,254.786,-14.841
93.82,16.12,294.994,241.665,260.723,256.781,-19.058
93.82,16.05,289.806,240.918,255.302,252.615,-14.384
93.81,15.97,287.298,240.665,250.238,249.769,-9.573
93.81,15.89,288.479,241.169,250.877,249.459,-9.709
93.8,15.81,289.307,241.169,252.45,249.645,-11.281
93.8,15.74,289.458,241.418,252.512,249.583,-11.094
93.79,15.66,288.638,240.665,251.195,249.211,-10.53
93.78,15.58,288.376,238.844,252.45,249.273,-13.606
93.78,15.51,291.105,238.034,257.354,253.736,-19.32
93.77,15.43,291.621,239.11,255.415,252.016,-16.304
93.77,15.35,293.805,240.411,264.17,262.327,-23.759
93.76,15.27,297.268,240.665,270.194,264.204,-29.529
93.76,15.2,298.472,240.918,273.383,267.091,-32.465
93.75,15.12,289.827,241.418,261.04,257.505,-19.623
93.75,15.04,281.436,242.155,254.044,251.658,-11.889
93.74,14.97,271.418,241.665,245.426,242.16,-3.761
93.74,14.89,263.631,239.896,233.924,233.024,5.972
93.73,14.81,267.48,236.922,243.015,244.112,-6.092
93.73,14.74,269.718,235.185,247.007,246.292,-11.822
93.72,14.66,271.747,237.759,252.755,251.836,-14.996
93.72,14.58,273.808,237.759,257.009,255.991,-19.25
93.71,14.51,273.512,237.759,256.835,256.333,-19.076
93.71,14.43,273.211,239.636,257.299,255.018,-17.663
93.7,14.35,270.642,236.922,250.104,245.374,-13.182
93.7,14.28,264.396,234.886,228.605,226.682,6.281
93.7,14.2,266.811,231.743,222.696,220.723,9.047
93.69,14.12,279.815,226.371,247.431,245.797,-21.06
93.69,14.05,283.018,233.036,263.72,262.378,-30.684
93.68,13.97,279.527,240.665,260.781,259.933,-20.116
93.68,13.89,273.106,240.918,248.124,247.172,-7.206
93.67,13.82,265.421,235.774,236.627,238.779,-0.853
93.67,13.74,278.811,228.63,241.493,242.981,-12.862
93.66,13.67,296.412,225.58,274.663,268.605,-49.083
93.66,13.59,296.309,224.768,268.369,259.743,-43.601
93.65,13.51,295.231,233.974,261.868,252.613,-27.894
93.65,13.44,295.933,240.411,271.972,263.466,-31.561
93.65,13.36,292.69,239.896,270.854,262.697,-30.958
93.64,13.28,286.042,240.665,262.023,255.011,-21.358
93.64,13.21,275.223,240.665,241.299,234.771,-0.634
93.63,13.13,270.296,236.065,227.237,222.131,8.827
93.63,13.06,268.124,233.352,222.797,219.956,10.555
93.62,12.98,274.575,234.886,229.376,226.44,5.51
93.62,12.91,286.666,230.051,255.189,249.052,-25.138
93.62,12.83,284.609,228.63,252.874,246.932,-24.244
93.61,12.75,287.459,229.702,254.282,246.805,-24.58
93.61,12.68,288.794,227.895,260.175,253.558,-32.28
93.6,12.6,284.042,228.992,254.339,248.141,-25.348
93.6,12.53,280.8,228.992,242.791,238.139,-13.799
93.6,12.45,283.794,227.521,252.123,244.653,-24.602
93.59,12.38,283.654,227.143,252.313,246.674,-25.171
93.59,12.3,289.402,227.521,260.178,252.492,-32.656
93.58,12.22,285.34,227.143,253.728,244.522,-26.586
93.58,12.15,285.24,228.992,250.478,246.495,-21.487
93.58,12.07,296.159,230.739,273.426,269.248,-42.687
93.57,12,300.642,230.739,279.143,272.889,-48.404
93.57,11.92,301.259,231.412,270.945,262.068,-39.533
93.56,11.85,300.199,237.483,263.252,257.843,-25.769
93.56,11.77,300.703,242.877,267.209,262.701,-24.333
93.56,11.7,299.254,243.35,263.518,256.954,-20.168
93.55,11.62,300.734,243.35,263.359,262.383,-20.009
93.55,11.55,302.879,243.114,286.697,283.301,-43.583
93.55,11.47,301.833,242.637,290.785,288.362,-48.147
93.54,11.4,301.564,242.397,294.491,291.513,-52.095
93.54,11.32,301.594,242.637,294.526,291.437,-51.888
93.54,11.25,301.169,243.817,293.904,291.324,-50.087
93.53,11.17,301.352,244.507,294.698,291.814,-50.19
93.53,11.1,301.684,244.507,294.146,291.701,-49.639
93.52,11.02,302.158,244.507,293.277,290.715,-48.77
93.52,10.95,302.217,244.734,294.25,291.852,-49.516
93.52,10.87,302.536,244.734,294.354,291.701,-49.62
93.51,10.8,301.495,244.734,292.64,289.911,-47.906
93.51,10.72,298.737,244.734,287.576,285.87,-42.842
93.51,10.65,302.388,244.734,289.256,288.051,-44.522
93.5,10.57,302.815,244.507,289.987,288.362,-45.48
93.5,10.5,301.862,244.279,287.841,286.151,-43.562
93.5,10.42,302.034,244.049,287.275,285.75,-43.227
93.49,10.35,303.049,244.049,289.034,286.948,-44.985
93.49,10.27,302.992,244.049,291.471,288.598,-47.422
93.49,10.2,302.068,243.817,293.033,290.22,-49.215
93.48,10.12,302.792,243.584,293.311,290.487,-49.727
93.48,10.05,301.773,243.584,294.077,291.286,-50.493
93.48,9.97,301.473,244.049,294.388,291.437,-50.339
93.48,9.9,302.04,243.584,293.731,290.907,-50.147
93.47,9.83,301.773,243.584,293.696,290.488,-50.112
93.47,9.75,302.011,243.817,292.998,290.144,-49.18
93.47,9.68,302.011,243.584,292.151,289.297,-48.566
93.46,9.6,301.863,243.114,291.581,288.091,-48.467
93.46,9.53,300.953,242.397,290.354,286.828,-47.958
93.46,9.45,300.421,243.35,288.957,285.062,-45.607
93.45,9.38,300.705,243.817,292.751,288.869,-48.934
93.45,9.3,300.985,243.35,293.696,290.258,-50.346
93.45,9.23,301.169,243.114,293.974,290.907,-50.86
93.45,9.16,300.799,243.35,293.662,290.83,-50.312
93.44,9.08,301.23,243.817,293.626,290.639,-49.809
93.44,9.01,299.767,243.584,289.491,285.495,-45.907
93.44,8.93,292.775,242.637,276.673,273.895,-34.035
93.43,8.86,290.249,242.155,270.718,269.152,-28.564
93.43,8.78,293.086,240.665,275.675,273.728,-35.01
93.43,8.71,295.04,238.034,281.319,277.687,-43.285
93.43,8.64,294.841,235.185,279.448,276.537,-44.263
93.42,8.56,295.59,235.185,281.361,278.388,-46.176
93.42,8.49,296.728,236.065,282.662,279.341,-46.597
93.42,8.41,297.885,236.639,285.434,281.851,-48.795
93.42,8.34,298.096,238.576,285.937,281.725,-47.361
93.41,8.27,297.955,239.896,284.731,279.986,-44.835
93.41,8.19,297.92,239.896,284.219,279.428,-44.323
93.41,8.12,297.919,239.374,282.42,278.257,-43.046
93.41,8.04,295.266,238.576,279.485,275.591,-40.909
94.4,21.94,303.188,244.734,284.495,282.061,-39.761
94.4,21.85,301.83,244.507,283.982,281.473,-39.475
94.39,21.77,302.128,244.507,283.105,280.2,-38.598
94.38,21.69,301.917,244.279,282.46,279.9,-38.182
94.37,21.61,302.376,243.817,284.058,281.893,-40.241
94.36,21.53,299.972,243.817,281.648,279.514,-37.831
94.35,21.45,300.097,243.35,280.16,278.082,-36.81
94.35,21.36,296.078,242.877,278.171,276.67,-35.294
94.34,21.28,294.511,242.637,276.866,274.69,-34.228
94.33,21.2,290.635,242.397,273.571,272.576,-31.175
94.32,21.12,293.341,242.155,274.161,273.317,-32.006
94.31,21.04,297.769,242.155,277.695,276.401,-35.54
94.31,20.96,299.174,242.397,281.48,279.471,-39.084
94.3,20.88,298.301,242.397,280.825,279.686,-38.429
94.29,20.8,298.441,242.397,280.369,279.471,-37.973
94.28,20.71,299.969,242.155,281.278,279.6,-39.123
94.27,20.63,303.161,241.418,284.452,282.018,-43.034
94.27,20.55,303.186,242.397,286.241,283.718,-43.845
94.26,20.47,301.076,243.817,282.543,280.881,-38.725
94.25,20.39,301.951,243.817,282.902,281.049,-39.084
94.24,20.31,301.523,243.584,285.349,282.393,-41.765
